"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"BCAT1",-0.0302359221579748,0.92179299557447,-2.7459396509363,0.00626727115472211,0.0242867503595198,-4.06173825581862
"CRISPLD1",-0.0121819308774603,0.332739308074514,-2.74411304486155,0.00630168381884874,0.0243866531345859,-4.06667491164398
"LAPTM5",-0.0620280922591303,1.73321106563488,-2.74186050542635,0.00634435582385637,0.0244922456445936,-4.07275833214113
"USP36",0.00270349112932993,0.0372735429679086,2.74175771377215,0.00634630931392655,0.0244922456445936,-4.07303582558507
"ST8SIA1",-0.0251164080090736,0.680114763890197,-2.74043439272469,0.00637150673256991,0.0245559434099727,-4.07660732615145
"STON2",0.0111174633747731,0.238750622304841,2.73728763669444,0.0064317873761287,0.0247544950103046,-4.08509337582603
"SLC7A8",-0.0243236485237921,0.871517261974203,-2.73566090108012,0.00646315125335663,0.0248108202367468,-4.08947659166549
"ADCK2",-0.0357890190705168,1.17576034257056,-2.73561764365227,0.00646398714840554,0.0248108202367468,-4.08959311374713
"SLC26A7",0.00598622775322625,0.0433701147409305,2.7350361721273,0.00647523282421921,0.024820261503961,-4.09115924433874
"PDE5A",-0.00489468911558398,0.053188710623163,-2.73396883280487,0.00649592115729138,0.0248658228581953,-4.09403316822542
"C20orf172",-0.0289343557831013,0.490756671637437,-2.73173506000833,0.00653941173782944,0.0249984278205253,-4.10004432176993
"PQBP1",-0.0454153428869293,2.2885067001645,-2.72809922209964,0.00661076198491018,0.0252370305505017,-4.10981830142412
"SPTBN1",-0.136674128719015,5.1460520554837,-2.72698553673299,0.00663275719196176,0.0252868273512712,-4.11280962494639
"TRIP4",-0.0292590274916251,0.636819519354417,-2.7246581333855,0.00667893649881901,0.0254285655110023,-4.11905713708955
"BRF2",-0.0378769555450462,1.32375098561022,-2.72297439899836,0.00671252496447505,0.0255220498312813,-4.12357361015847
"FAM109B",0.00894850905598366,0.242792092417271,2.72199639544412,0.00673210481717256,0.0255620915436996,-4.12619577921911
"MAD2L1",-0.00934085574751858,0.217429532976708,-2.72066285925512,0.00675888549913796,0.0256060449664435,-4.12976971245542
"WDR72",-0.00334248440885734,0.0205132463808223,-2.72014721694628,0.00676926658937432,0.0256060449664435,-4.13115120078094
"POP7",0.147569712706178,6.71306676133662,2.72006749929868,0.00677087277519763,0.0256060449664435,-4.13136475448709
"OR56A3",0.0287934123812759,0.173269994550062,2.71913602752281,0.00678966595442915,0.0256427891995486,-4.1338596027389
"SLC12A3",0.0172442171777765,0.136090692818189,2.71864318787166,0.00679962839597878,0.0256461284628038,-4.13517928657427
"MAL",-0.081418789785034,3.76651806158564,-2.71631874940253,0.0068467933290493,0.0257895882060857,-4.14140034505977
"STK36",-0.0212822707415972,1.03572898782459,-2.71331386408802,0.00690820209583841,0.0259862462326811,-4.1494348916553
"CYP3A5",0.00385522720096151,0.0584973372836063,2.70867193513748,0.00700404204213353,0.0263057705790941,-4.16182967554421
"ADAMTSL4",-0.0107695644383209,0.124715458007037,-2.7083002210938,0.00701176822869305,0.0263057705790941,-4.16282132952735
"EHD3",-0.0660249732185196,3.40593275887157,-2.70730757609309,0.00703243829499416,0.026348326503128,-4.16546884891358
"PCSK6",0.0137743308143489,0.134770272764404,2.70266384220916,0.00712986671957807,0.0266779781229246,-4.17784182853011
"GSR",-0.0089458260341917,0.2889015633868,-2.70169558120677,0.00715033395710111,0.0267191712021305,-4.18041911456892
"FASN",0.167552226503202,7.5371614518229,2.69319188703776,0.00733237173557366,0.0273632102417379,-4.2030155259741
"ZP1",0.00267785359799349,0.0455674278443989,2.68996746347523,0.00740248020738815,0.0275861083471946,-4.21156555996719
"TLR2",0.0119247097067217,0.469157819253831,2.6892929175055,0.00741722290064932,0.0275861083471946,-4.21335296215767
"OR51F1",0.0730803118735925,0.394570167731875,2.68910222005488,0.00742139551995325,0.0275861083471946,-4.21385819072583
"GGT6",-0.00481701667794973,0.0621222611282522,-2.68764364859711,0.00745338020534511,0.0276685927465176,-4.21772134102351
"OR5AS1",-0.00998193112933175,0.113037386832415,-2.68679220097603,0.00747210869059998,0.0276917030912746,-4.21997553307043
"NRXN3",0.0662844621905032,2.76295159386286,2.68646983879504,0.00747921042783806,0.0276917030912746,-4.22082880036463
"LRDD",0.0334110547918718,1.63332382218493,2.68591315387721,0.00749148866570877,0.0277008579589362,-4.22230206778724
"CCDC14",0.0147023122770634,0.796576644084585,2.68471032641313,0.00751808015892304,0.0277596376941917,-4.22548434165078
"ASB3",-0.0628262469734033,3.1119760814574,-2.68430599124557,0.00752703804380561,0.0277596376941917,-4.22655376513823
"SPEN",0.0371605038890026,2.20233727838951,2.68216303507086,0.00757467487001871,0.0278989002709294,-4.2322190490615
"DSCAML1",0.0317240964403696,1.35061144491463,2.68110239789274,0.00759835246550693,0.0279496688998139,-4.23502140827607
"ABCA6",-0.0134531790772987,0.353380860737859,-2.67474194914762,0.0077417444081949,0.0284148818647352,-4.25180410123122
"NFX1",-0.016416212734181,0.43691773979532,-2.67436691111038,0.00775027484296,0.0284148818647352,-4.25279247061534
"C21orf2",0.0452739688081365,0.916889492266352,2.67415934748146,0.00775499961688881,0.0284148818647352,-4.25333942278682
"TMEM132E",-0.0137807879283136,0.295016762870106,-2.67288892344666,0.00778397476439976,0.0284485603420256,-4.25668622774571
"IQSEC1",0.1202439332001,6.61875983049456,2.67287329859739,0.00778433173252594,0.0284485603420256,-4.25672738024668
"CDC14B",-0.0919454789350231,3.58181361314759,-2.67033417631849,0.00784253684281726,0.0286242462286289,-4.26341178424959
"B3GALT4",-0.0150028846369107,0.642613387756895,-2.66985048854928,0.00785366882059019,0.0286278895718288,-4.26468442505397
"CHURC1",0.0271773705976766,0.365322169177589,2.66656116475673,0.00792974934775302,0.0288679663755184,-4.27333310194791
"PLA2G3",-0.0113244992894418,0.116329127695321,-2.66449965822137,0.00797776795182033,0.0290053982804278,-4.2787481859917
"HIVEP1",0.0523015519932561,1.44061471118747,2.66017435038132,0.00807936716032766,0.0293145995314838,-4.29009653124137
"API5",0.0652705596013483,2.69220390894481,2.65999666332412,0.00808356567611536,0.0293145995314838,-4.290562347783
"HSPA6",-0.0440647891576846,0.598554306197572,-2.65807705981062,0.00812904851775766,0.0294417462341864,-4.29559277116496
"SLC34A2",0.00326174432389161,0.0443373931210667,2.65349573125635,0.00823852797161786,0.0298000531623822,-4.30758414966893
"POU4F1",0.00219082745920108,0.0237778914551225,2.648142838953,0.00836812083035381,0.0302301040226976,-4.32156963049883
"SALL2",-0.0400502502718012,1.53359197559331,-2.64669206727297,0.00840355749163346,0.0303193485489968,-4.32535533627584
"PCDHA4",0.0897950709808586,3.79563127364262,2.64572770457732,0.00842718753240846,0.0303658224222626,-4.32787067184079
"BRF1",-0.0294757874772189,0.650739798051273,-2.64475145763698,0.00845116948357451,0.0303924335261183,-4.33041609893809
"MRPL34",-0.0571286409422931,2.11805925851953,-2.64455148427559,0.00845608946956779,0.0303924335261183,-4.3309373889692
"STIP1",0.149073011398789,7.26862755331176,2.6391222662669,0.00859065140127621,0.0308082503685737,-4.345075643221
"C1orf163",0.0554117173505844,1.03144560356785,2.63900441969361,0.00859359337714551,0.0308082503685737,-4.3453822154158
"KRTAP11-1",0.0197629268804053,0.128720288568173,2.63841034324076,0.00860843793708479,0.0308223538305,-4.34692747444166
"CXorf34",0.0189793824597411,0.826555531119086,2.63753374483092,0.00863038405211107,0.0308618163888782,-4.34920698787144
"RAB2B",0.0422229406910564,1.97730862252802,2.63201427399407,0.00876972317930512,0.0313204399260897,-4.3635429752093
"RCOR1",-0.00547992596515322,0.0662132574750624,-2.63063119896859,0.00880495340707685,0.0314065572916567,-4.36713073518626
"PORCN",0.0727128555795383,0.807859921697883,2.62906325336119,0.0088450461112254,0.0315097796522216,-4.37119584403072
"MRPL53",-0.0598382571689666,2.39781178898056,-2.62705465165983,0.00889664550057633,0.0316536820392042,-4.37639997533762
"SLC25A2",-0.00359094113712746,0.0429993083889492,-2.62639819720963,0.00891356768673112,0.0316739983836672,-4.37809996077073
"MUC1",0.0264779120676817,0.417462556838301,2.62094298385278,0.0090553125186428,0.0321372586245803,-4.39221108335011
"EIF4B",-0.0799717186538094,3.05196090556262,-2.61886461777166,0.00910984441121655,0.0322902264262067,-4.39757974566468
"KCNJ12",-0.00680697155023316,0.157013644813618,-2.61731257986966,0.00915075819996303,0.0323946013971122,-4.40158614383581
"MST1",-0.0134513967593844,0.264989939722744,-2.61653032823646,0.00917144169937082,0.0324271874852598,-4.40360455777032
"EBNA1BP2",-0.0172192695248698,0.222473872013489,-2.61264073415143,0.0092749092458563,0.0327318558923562,-4.41363202950502
"CXADR",0.0334365922249487,1.57953787626718,2.61242103199295,0.00928078462646983,0.0327318558923562,-4.41419799500124
"PKN2",0.0366625441046111,1.75714514024602,2.61037145599856,0.0093357560993262,0.0328846770331627,-4.4194755947862
"FKBP7",0.0110108706118669,0.103629156730939,2.60649397211796,0.00944055150375987,0.0332124009939248,-4.42944900140081
"APOE",-0.380837411655262,11.7432878404249,-2.60515610690349,0.00947695303022905,0.0332989954109416,-4.43288682839684
"PIM1",-0.0253892713370767,1.04004994076902,-2.60442937621417,0.00949677899447505,0.0333272057880646,-4.43475354343892
"FMR1NB",0.0051267248790467,0.0620059141144197,2.60349405445284,0.00952235014912042,0.0333754828427608,-4.43715531097784
"KIAA1509",0.00447102646125831,0.0780264650862957,2.60154267989316,0.00957589800728096,0.0335215760477927,-4.44216345367596
"IGFBP7",-0.00973280145890507,0.174312712730838,-2.59911704573722,0.00964283548487611,0.0337141215900681,-4.44838368412986
"TAS2R41",-0.00401051659957306,0.0399643975229287,-2.59706673655141,0.00969974157360271,0.0337923989541843,-4.45363704585234
"SYT4",0.149301619752046,7.76755359650944,2.59702182449186,0.00970099145662962,0.0337923989541843,-4.45375207576135
"CFDP1",-0.00962308423147916,0.111035358793415,-2.59665602530324,0.00971117685321268,0.0337923989541843,-4.45468889798063
"PTPLA",-0.0133083123137607,0.508698334887682,-2.5964829022968,0.00971600066293605,0.0337923989541843,-4.45513222627637
"ARX",-0.0270187446637174,0.441192464347573,-2.59615891794267,0.00972503375212455,0.0337923989541843,-4.45596179871986
"C6orf141",0.0157659347891989,0.178990409420497,2.59475362901843,0.00976430195373593,0.0338871658713808,-4.45955892247849
"TAS2R50",0.00524837383755716,0.069657685626646,2.5922713939429,0.00983400990745044,0.0340872122558865,-4.46590808696459
"LIPA",-0.160498885419435,3.78133537953609,-2.5913557716959,0.00985983518633041,0.0341348460801267,-4.46824861329161
"C1orf183",-0.0158841719588585,0.440008832096336,-2.58503015239155,0.0100399125237079,0.0347157317986229,-4.48439630282373
"MLN",0.00674269168427179,0.0713103733668839,2.58042258473747,0.0101729243190148,0.0351326542802161,-4.49613410620407
"TANC2",-0.00775050379137612,0.129699706096566,-2.5758733945111,0.0103057927718661,0.0355186579972354,-4.50770322832988
"JOSD3",-0.0273997614425951,0.821691453125573,-2.57573562925408,0.0103098405514099,0.0355186579972354,-4.50805327197344
"OR5AU1",0.00646142388026255,0.0815767915455666,2.57361022247087,0.0103724687832221,0.035690894412427,-4.51345134906486
"RABEP2",-0.0173033254467936,0.431376668926854,-2.57180547748278,0.0104259146477566,0.0358311543551244,-4.51803161382438
"LASP1",-0.0523842282746956,2.89160582549706,-2.56704883925323,0.0105679577112041,0.0362751889843882,-4.53008852957845
"ELOVL5",-0.138437888441858,6.4571157150068,-2.56615907436134,0.0105947188362962,0.0363229134860885,-4.53234145738022
"CMPK",-0.0437029284476282,1.82922671371059,-2.5638945764741,0.0106631002556021,0.036513040269183,-4.53807185069413
"WDR5",-0.0286933597482972,0.641176522763935,-2.56140833919662,0.0107386307881643,0.0367271573566153,-4.54435769950693
"APOH",-0.00526770171864593,0.0611249131380585,-2.56027638555643,0.0107731767386264,0.0368007548810392,-4.54721760601774
"TRAF7",-0.048063921382262,2.92815282969621,-2.55981267430582,0.0107873572789435,0.0368031371414736,-4.54838882813588
"USP54",-0.158125479837547,4.08483019221768,-2.55940201208546,0.0107999294478873,0.0368031371414736,-4.5494258890637
"SDC3",0.199948451532505,2.69947922104988,2.55858418669645,0.0108250055945267,0.0368441455476359,-4.55149069277611
"GPR135",0.00819270798889535,0.091677124456459,2.55554096331714,0.0109187735426218,0.0371185743175772,-4.55916843185659
"DISC1",-0.00725962525309096,0.249474298063698,-2.55173592795306,0.0110370328460973,0.0374755021517125,-4.56875564494357
"C8orf68",-0.0159759000815,0.157654344601098,-2.54805340709719,0.0111525701573109,0.0378223417699921,-4.57802094151964
"ZNF14",-0.0239158844272847,0.698279372950095,-2.54758073371893,0.0111674778326703,0.0378274878624625,-4.57920925496671
"ACOX3",-0.0121299722348346,0.423736451346332,-2.54663882822367,0.011197237604318,0.0378828697391598,-4.58157659116306
"TSPAN32",0.138771362027535,1.32467947055606,2.54302172008945,0.0113121789140477,0.0382259634356278,-4.59065972986013
"MYOM1",-0.0146597552061643,0.361040734063887,-2.53915959293493,0.0114360653053044,0.0385686055890984,-4.60034428941283
"FAM54A",0.00385261614874557,0.0447201935055514,2.53901018932001,0.0114408819411202,0.0385686055890984,-4.60071864201941
"C6orf157",-0.0274602677611952,0.493359708067788,-2.53744192492217,0.0114915504581486,0.0386932420074731,-4.60464686499733
"ZNF554",0.036092811136707,0.456028135926739,2.53334358540127,0.0116249068428919,0.0390956688466305,-4.61490132902001
"LRRC47",-0.0823599988836965,3.62773457920767,-2.52717414117475,0.0118282532219151,0.039732241797753,-4.63030750068627
"COBLL1",-0.0158817615145296,0.401285282608064,-2.52437224322356,0.0119216449549609,0.0399983931089839,-4.6372922575957
"GVIN1",0.0602024219975062,0.333456524890595,2.52377096528349,0.0119417717828198,0.0400183929851315,-4.63879018060269
"NME7",-0.0314788933301343,0.982287095641839,-2.5229450957923,0.0119694657214307,0.0400491688203323,-4.64084704739055
"ZBTB38",0.0702266453235154,2.37611339253643,2.52234511901868,0.0119896205914882,0.0400491688203323,-4.64234090697042
"HPR",0.0171115757332282,0.503652176255982,2.52207697022577,0.0119986382023269,0.0400491688203323,-4.64300844877404
"ANP32A",0.017722289211483,0.720302425811926,2.5218088079715,0.0120076622976359,0.0400491688203323,-4.643675955029
"PREI3",-0.0246182561060124,0.900901923495986,-2.51924522334736,0.0120942362088055,0.0402903505776834,-4.65005371300338
"C1QTNF3",-0.0249484253179808,0.986304845839408,-2.51699975783466,0.0121705225338719,0.0404967328129425,-4.65563485949726
"SULT1C1",0.0272227590935261,0.206657360598032,2.51311005960722,0.0123036819814698,0.0408916489384143,-4.66529131585193
"OR9Q1",0.00313783250418492,0.0568445336398418,2.51236939107896,0.0123291841884022,0.0408985058689886,-4.66712843162544
"ARHGEF15",-0.00634337105326312,0.110385649848469,-2.51220937788152,0.0123346998231427,0.0408985058689886,-4.66752525082845
"SLC2A12",-0.0138579640259874,0.327358409117114,-2.5065604504415,0.0125308281249993,0.041500104868843,-4.681518350343
"AGGF1",-0.00258080725801032,0.020078771095968,-2.50217486470286,0.0126849988601575,0.0419615009132845,-4.69236085244258
"ODZ4",0.0307082261716463,1.71372919680102,2.50060211062453,0.0127406963724587,0.042082690065204,-4.69624467637208
"SNURF",1.44553311906986,38.693964872261,2.50029979279447,0.0127514275029432,0.042082690065204,-4.69699096012927
"NGFRAP1L1",-0.15651821430963,5.14854740686493,-2.49893866085461,0.0127998419646562,0.0421931780048468,-4.70034988121554
"IL22RA2",-0.00977622214747154,0.0803650701491223,-2.49350543136122,0.0129947276649938,0.0427593298127911,-4.71373994404016
"CADPS2",-0.0344915538860868,1.01923340861508,-2.49330786761957,0.0130018634722788,0.0427593298127911,-4.71422630046517
"ELF3",0.00684598142303819,0.0462233169612075,2.4926954482682,0.013024005555559,0.0427823438307607,-4.71573369742395
"NAPG",-0.0128034399881424,0.421973858912266,-2.48988944390554,0.0131258853628125,0.0430669293263012,-4.72263573093811
"C20orf160",-0.00983643263737373,0.121491932824059,-2.48786517797996,0.0131998203522973,0.0432592720362413,-4.72761019328835
"MRPS24",-0.132699367484734,4.22859333988707,-2.48607760257604,0.0132654172694694,0.0434238746074752,-4.73199973311572
"APP",-0.268684893376336,7.71427834075135,-2.4840115808778,0.0133415920994633,0.0436226825011385,-4.73706919341983
"CSN1S1",0.00511241130986689,0.0516101058985773,2.48141279756771,0.0134379606662864,0.0438869813667734,-4.74344007869945
"SFTPA2",0.0262691756900482,0.159321402838053,2.48095922342967,0.0134548432959983,0.043889394255464,-4.74455134445173
"HNRPM",-0.178535466815922,6.76092953514101,-2.4805585744897,0.0134697716175176,0.043889394255464,-4.74553277784658
"UNC13C",0.013517152277595,0.385846308771327,2.47958670578397,0.013506044815111,0.0439568854869685,-4.74791283514231
"SLC7A6",-0.00518033727561161,0.0951671890670175,-2.47788037331069,0.0135699400228527,0.0441140167601367,-4.75208935962031
"ATF3",-0.0178385979445093,0.678923759550913,-2.47273162748835,0.0137643664561201,0.0446946382052177,-4.76467477409862
"CD200R1",0.00300664857149631,0.0313868517466393,2.47116519185555,0.0138240056964645,0.0448367578559268,-4.76849865578782
