"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"MAGEA1",-3.53744253496694,92.5361417883862,-2.93356105036136,0.00468904493207795,0.0252586770447787,-2.08733158929668
"LOC728945",-5.40952848856122,98.9504215651348,-2.93349454245488,0.0046899256181146,0.0252586770447787,-2.08748651130182
"LOC644802",-4.07973693483683,88.135696473103,-2.93349248506245,0.00468995286418978,0.0252586770447787,-2.08749130370411
"MRPS23",-11.3525208717337,137.71464592487,-2.93337689223566,0.00469148389729323,0.0252625805873494,-2.08776055676956
"LRGUK",-2.56959815136073,89.0572437952737,-2.93311661546475,0.00469493297345537,0.0252768092423111,-2.08836679717014
"IMMP2L",3.97450748129675,89.0532973122749,2.9330197274507,0.00469621749221433,0.0252768359378133,-2.08859246009895
"INS-IGF2",21.0042879215006,99.2241182757392,2.93299455224003,0.00469655131263002,0.0252768359378133,-2.08865109506579
"FLJ42709",-7.11675932451481,104.46127736215,-2.93287382553035,0.00469815244073043,0.0252793510611337,-2.08893227158517
"FLJ22269",-4.24152770248293,88.0824842655267,-2.93280472492613,0.00469906910954785,0.0252793510611337,-2.0890932053876
"LOC728423",9.74348788355199,118.025824328069,2.93277684934864,0.00469943894590872,0.0252793510611337,-2.08915812621709
"M6PRBP1",6.86921609020926,110.234859280371,2.93258512154641,0.00470198340604271,0.0252886968837869,-2.08960463850203
"C17orf108",-3.14286905020059,90.9012152159284,-2.93246963341198,0.00470351668978572,0.0252926020178043,-2.08987358697278
"C14orf78",-10.8905899653041,114.352167201045,-2.93218871955942,0.00470724819127403,0.0253083244381229,-2.09052774615468
"LOC100134067",-29.4561165022227,153.744749238016,-2.9321206306608,0.00470815305901729,0.0253088467921166,-2.0906862966955
"IFRD1",19.5274120405508,140.169071369196,2.93200976454993,0.00470962675978626,0.0253111523318982,-2.09094445170463
"STARD5",-3.92633958581807,99.5548470094605,-2.93196683467971,0.00471019752496645,0.0253111523318982,-2.09104441325969
"MLC1",-20.4187112382088,144.953910857776,-2.93184824948867,0.00471177448300833,0.0253152849195101,-2.09132053153533
"NTHL1",-3.35651252304023,93.1038099196453,-2.93133687114105,0.00471858045275464,0.0253438779469679,-2.09251115096201
"UNC45A",-20.1303915483031,182.74817123857,-2.93132684495723,0.0047187139829773,0.0253438779469679,-2.09253449296348
"LOC649604",2.76270573566085,89.5169417725527,2.93094393807678,0.00472381621668402,0.0253669335618812,-2.09342589648421
"SPANXB2",-2.10637929632442,84.8682381348217,-2.93085390602366,0.00472501663609046,0.0253670981977279,-2.09363547788752
"GLTSCR1",7.34682207524665,119.365532597079,2.93082020767805,0.00472546601711042,0.0253670981977279,-2.09371392148019
"MIR1226",-2.75196655101378,86.9419368246052,-2.93054535843626,0.00472913272219916,0.0253824331478911,-2.09435369571292
"LOC646254",-19.5047452022119,131.119894707675,-2.93022384370333,0.00473342532882071,0.025398903275666,-2.09510203889963
"LOC731878",3.01550796920741,87.7201975220678,2.93019007572823,0.00473387638125406,0.025398903275666,-2.09518063223529
"KIAA1731",7.68583093895695,119.652493765586,2.93012820453571,0.0047347029230551,0.025398903275666,-2.09532463273957
"DBI",39.1378343543316,257.969000118751,2.93007276172388,0.00473544370129703,0.025398903275666,-2.09545366978915
"LOC387791",-11.9232404044237,148.468580532795,-2.92960848385219,0.00474165119330298,0.0254275162397808,-2.09653415550197
"DKFZp667M2411",5.3490145560013,111.379426433915,2.9295524130383,0.00474240138205397,0.0254275162397808,-2.09666463724016
"LOC651701",-2.84538978640356,86.9159502038554,-2.92909912863638,0.00474847005522392,0.0254556990094758,-2.09771940310945
"LOC646374",-6.50105510679822,96.468740846297,-2.92902624087774,0.00474944656443062,0.0254565786263888,-2.09788899746542
"LOC255783",-8.39552206440421,115.796577999446,-2.92894279613484,0.00475056473871366,0.0254582171237992,-2.09808315189961
"CHUK",7.06217350645126,119.471955033052,2.9286754033516,0.0047541494932308,0.0254730711732035,-2.09870527884519
"DLGAP1",-17.9306245256424,159.352210742984,-2.92812466993515,0.00476154070605652,0.0255010012654854,-2.09998650689776
"MIR450A1",-6.344650330695,96.284455527847,-2.92810663184254,0.0047617829694324,0.0255010012654854,-2.10002846779881
"MIR21",-6.33640762224873,101.456277955904,-2.92810508534144,0.00476180374048493,0.0255010012654854,-2.10003206532004
"LOC653137",3.71969248075463,90.146047579464,2.92800869479552,0.00476309852742649,0.0255035764282949,-2.10025628940739
"C19orf45",-2.89635205464599,85.2021988679096,-2.92791386726973,0.00476437263718704,0.025506040015995,-2.10047687232772
"LOC653436",-6.98099330478153,103.028395281637,-2.92776699351757,0.00476634666752326,0.0255122491424964,-2.10081851220253
"C14orf162",-7.12691938631682,108.302159284329,-2.92760433028497,0.00476853379825054,0.0255195965899885,-2.10119686503256
"SPG20",4.41531985254255,102.307920674504,2.92745722932014,0.00477051248340828,0.0255258261876904,-2.10153900697706
"MYT1L",-69.3405089179225,294.098214780509,-2.92701182641198,0.00477650833048066,0.0255535448228241,-2.10257489241224
"GJA9",20.8903762333297,165.565823536397,2.92671388767527,0.00478052296802948,0.0255706566541884,-2.10326775218479
"COL4A5",9.03241109183563,105.445327158295,2.92658728711148,0.00478222982028691,0.0255711131917209,-2.10356214756638
"STEAP1",-17.4622503523799,127.829109765269,-2.92658649634718,0.0047822404832924,0.0255711131917209,-2.10356398637061
"PRIC285",2.7135582240052,80.1696413727586,2.92634173205979,0.00478554204931637,0.0255844010532808,-2.10413313170239
"KCNIP4",-50.9930680093246,201.427829236433,-2.92610655067533,0.00478871634384293,0.0255970040801731,-2.1046799613288
"OAZ3",-29.9006070421772,149.741677552151,-2.92578307868247,0.00479308550387054,0.0256159886028108,-2.10543202649018
"AASS",13.833540198417,129.170704191901,2.92518937575536,0.00480111430772407,0.0256514222453025,-2.10681221437258
"ZNF137",2.62750420145289,84.7115722598266,2.92517174745132,0.0048013528904289,0.0256514222453025,-2.10685319195897
"LOC100134426",2.94395356716903,86.6624708071092,2.9250179613431,0.00480343470849453,0.0256581696481363,-2.10721066528795
"SLC27A6",-4.60325260219019,97.2803249811978,-2.92447847951309,0.00481074434474135,0.0256928350601884,-2.10846457343963
"DNAJB5",-5.18977176623658,98.3461623718482,-2.92385785655182,0.00481916614173774,0.025733427383301,-2.10990686728447
"LOC100131193",-3.54279505041745,92.2672386494082,-2.92367273578248,0.00482168085789264,0.0257424685638453,-2.11033703448639
"ELTD1",5.72720657595143,94.6382515932391,2.92339791762937,0.00482541628318526,0.0257580227968189,-2.11097559576345
"FGF16",-2.49966008890817,86.5000930214147,-2.92322727901043,0.00482773701278955,0.0257660213862626,-2.1113720657242
"C14orf65",-5.39316396508728,90.0631753948462,-2.92290834052111,0.00483207743260511,0.0257847946650627,-2.11211305733378
"COL12A1",-22.726031388919,142.831063214978,-2.92274396171985,0.00483431586828989,0.0257895364659063,-2.1124949364427
"C21orf66",23.2660518540605,197.035904286902,2.92271017440145,0.00483477608764341,0.0257895364659063,-2.11257342801806
"DOHH",-10.6011173154071,137.186870126272,-2.92266178998479,0.0048354352057573,0.0257895364659063,-2.11268582906699
"C20orf94",7.88085330152878,118.6596959981,2.92259449350402,0.00483635209245428,0.0257900368388295,-2.11284216216011
"LOC647011",-3.99625433698364,90.9134980010292,-2.92223715074517,0.00484122343914424,0.0258116207660619,-2.11367224315401
"LOC647134",-3.03187262821208,96.35655306179,-2.92183912710565,0.00484665470542592,0.0258331372318043,-2.11459673542151
"LOC652068",-3.36224113628972,86.031474884218,-2.92182057828809,0.00484690795256837,0.0258331372318043,-2.11463981664162
"LOC650621",-8.11793207199393,104.768645845703,-2.92156077266639,0.00485045636947035,0.0258476530409837,-2.1152432164549
"LOC441711",-6.73206968990569,115.449881249258,-2.92126812285288,0.00485445625394742,0.0258645693353492,-2.1159228500396
"SEMA5B",-7.18284384148325,106.257267545422,-2.92111592764463,0.00485653763820261,0.0258712598360151,-2.11627627999962
"ADRA2A",4.37929591781416,103.387927007877,2.92094013803052,0.00485894272282076,0.0258796721531303,-2.11668448446584
"LOC652071",40.4482240052043,374.420694296006,2.92085724728006,0.00486007718441887,0.0258813151761694,-2.11687696044472
"C11orf55",6.39729412880841,112.001029173099,2.92054802076985,0.00486431149434713,0.0258994624237677,-2.1175949627668
"GFER",-8.82074921392172,111.642243597356,-2.92046880554965,0.00486539675645434,0.0259008396137853,-2.11777888601382
"CNTN1",-99.585017618996,538.248648220718,-2.92038621001676,0.00486652856832457,0.0259024641005405,-2.11797065383994
"KIAA0913",7.52621720156131,110.740260459961,2.92022965868084,0.00486867447068622,0.025909484691658,-2.11833411913403
"LOC100130880",-6.79382399978316,99.53970826901,-2.92002621004564,0.00487146452025274,0.0259199302560026,-2.11880644459406
"LOC400347",4.97479846579204,94.7126410165064,2.9199072986226,0.00487309593105986,0.0259213422630009,-2.11908249767869
"LOC100131963",-12.4962010734035,110.869742310889,-2.91980651819952,0.00487447898905245,0.0259213422630009,-2.1193164531711
"PLK2",-16.7910763851242,143.440967026877,-2.91978374947146,0.00487479150556673,0.0259213422630009,-2.11936930854045
"SERTAD2",12.0757494849832,141.095414242172,2.91976572376987,0.00487503893393325,0.0259213422630009,-2.11941115322499
"AFAR3",9.75034316382954,124.19946562166,2.91927018517232,0.00488184546356845,0.0259530446481836,-2.12056141753767
"PLOD1",11.5157759134772,147.628892055575,2.91921109009621,0.00488265775837883,0.0259530446481836,-2.1206985818885
"CXCL16",4.59624539195489,91.3531746031746,2.91914477686758,0.00488356941981944,0.0259534878223579,-2.12085249772232
"LOC729692",7.91933251111351,119.622346910502,2.91895768551822,0.00488614236568018,0.0259550974950742,-2.12128673092947
"HNMT",6.49131302179334,104.856489728061,2.91891344153561,0.00488675100803376,0.0259550974950742,-2.12138941685876
"MIR220C",-2.62658557410821,84.0286347623006,-2.91890203778329,0.00488690789513896,0.0259550974950742,-2.12141588366085
"TALDO1",-9.25326900140952,134.939025452242,-2.91888184912357,0.00488718565203734,0.0259550974950742,-2.12146273904047
"WHAMM",14.7831598991651,177.526255789099,2.91878936179358,0.0048884582857464,0.025957456689642,-2.1216773876489
"LOC649841",32.1546488398569,249.969564184776,2.91828089718185,0.00489546028840504,0.0259902325782588,-2.12285736542869
"LOC646841",25.4253107719831,202.968962514349,2.91779449000138,0.00490216723535887,0.0260214311625842,-2.12398601433472
"SCAMP1",-55.2653195814811,293.954538257531,-2.91770677307284,0.0049033776477357,0.0260234476988737,-2.12418953617157
"LOC286297",-3.201995961184,86.0372837746903,-2.9176186322998,0.00490459418764616,0.0260254960670118,-2.12439403690369
"LOC440792",-2.93763783476093,90.1650239480663,-2.91750436717256,0.00490617171830605,0.0260294589606166,-2.12465914359314
"OR6X1",-5.87694717011818,92.017282191347,-2.91727671465467,0.00490931606291657,0.0260417317615419,-2.1251872978659
"MIR26B",-4.10902431421447,89.119773977754,-2.91709619642471,0.0049118107140209,0.0260502320685924,-2.1256060790424
"OLFML3",5.12734834110376,94.8263309979021,2.91704045504265,0.00491258126295118,0.0260502320685924,-2.12573538869253
"KIAA1271",6.28113466334164,106.09350829276,2.91669585295792,0.00491734740546218,0.0260710936722084,-2.126534761322
"OVOS2",-8.49125040659223,101.877492775997,-2.9166169703475,0.00491843902196577,0.0260724696860558,-2.12671773539371
"SPRR2C",2.20317507860782,77.7804199817916,2.91639194783375,0.00492155422824097,0.026084570397108,-2.12723967190082
"C10orf35",-40.1962906592215,206.833262082888,-2.91595704659394,0.00492758017094651,0.0261095399567757,-2.12824833550478
"DNAJB7",2.39390396291879,83.6475656097851,2.91593167435848,0.00492793193669405,0.0261095399567757,-2.12830717776231
"C8orf34",3.28903014203621,83.4485571784824,2.91583639379912,0.00492925313312954,0.0261121247123383,-2.12852814521457
"C15orf37",14.5597537406484,142.578577366109,2.91560634804535,0.00493244438749673,0.0261231733575553,-2.12906162808586
"MRGPRE",-5.12554239401496,102.311398092071,-2.91555644530315,0.00493313690383113,0.0261231733575553,-2.12917734994251
"MIR494",-2.48569269760381,83.3165617701777,-2.91549840543401,0.00493394245496891,0.0261231733575553,-2.12931193954659
"LOC100130190",-5.38795104629731,100.705664410403,-2.91539119799592,0.00493543073657624,0.0261231733575553,-2.12956053946997
"LOC100133270",6.91655345332321,103.119192099117,2.91536374476706,0.00493581191632724,0.0261231733575553,-2.12962419881318
"CMTM3",-52.4013502927464,189.843429125599,-2.91532564121691,0.00493634101774702,0.0261231733575553,-2.12971255370231
"LOC729222",21.4279519950125,170.937343150061,2.91519060273403,0.00493821656929607,0.026128685913935,-2.13002567545904
"RBMY1B",-2.48468380678739,84.3620413252583,-2.91507187635571,0.00493986610703594,0.0261330009451062,-2.13030096458903
"ZNF193",4.75414303914128,99.2847563630606,2.91488267357512,0.00494249587103029,0.026142499261118,-2.13073964935016
"LOC391037",-3.96273866963027,88.9240925464117,-2.91476293648382,0.00494416078864551,0.0261468918399019,-2.13101726047862
"LOC400145",3.49961197549604,94.1227348295927,2.91468723212782,0.00494521370890604,0.0261480469717958,-2.13119277714689
"LOC644246",-2.62849493115039,89.7150674900051,-2.91439447478102,0.00494928742606049,0.0261619856662232,-2.13187148860462
"SEPP1",48.4639492301853,243.824209317975,2.9143777874416,0.00494951972392198,0.0261619856662232,-2.13191017404813
"LOC643275",-4.65953594275182,96.4905019198037,-2.91430686712541,0.00495050709029883,0.0261626421183549,-2.13207458334025
"LOC255649",-4.21340981784669,94.8589241182757,-2.91423378473771,0.00495152474831374,0.0261626421183549,-2.13224400173401
"LOC646040",-4.24602244389028,98.0407710881526,-2.91418897600825,0.00495214879696059,0.0261626421183549,-2.13234787505653
"NSUN5B",-8.77263010950885,109.730455607014,-2.91412301197676,0.00495306760686052,0.0261630850292258,-2.1325007873964
