"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"TOMM22",-0.656893571874999,10.2811913263889,-4.67968069188944,0.000147539803067724,0.0420024829751373,1.08332369393346
"ISCA1",-0.597283631249999,10.0517269270833,-4.67183570634684,0.000150236581051196,0.0420024829751373,1.06707077284697
"PHF3",0.352261578124997,9.98410045138889,4.66347564022838,0.000153165308851892,0.0420024829751373,1.04974572698536
"SEZ6L2",-0.708827106250002,9.69235136805556,-4.65185307810027,0.000157333130219958,0.0420024829751373,1.02565115343481
"MAD2L1BP",-0.301505475000001,8.63858807291667,-4.64726897221873,0.000159008336488197,0.0420024829751373,1.01614522725403
"PTPN3",-0.989514526562502,7.58006050347222,-4.63211486817596,0.000164675605882002,0.0420024829751373,0.98470997251701
"TLN2",-0.550347862500001,9.349257125,-4.63004221124568,0.000165466439514376,0.0420024829751373,0.980409253950038
"N4BP2L2",0.369716329687495,10.53647990625,4.62924445505183,0.000165771849551109,0.0420024829751373,0.978753847117883
"KCNK1",-0.662413343750001,8.28351925694444,-4.62554975483697,0.00016719375942996,0.0420024829751373,0.971086476445241
"ARL15",-0.605992656249999,8.12544974305555,-4.62224139877284,0.000168477439192061,0.0420024829751373,0.964220057968918
"BCL11A",-0.809207271875,9.11353448611111,-4.61891000201189,0.000169780121481721,0.0420024829751373,0.957305056574991
"NKTR",0.444475243749997,9.20141846527778,4.61771179341079,0.000170251143376057,0.0420024829751373,0.954817741011306
"PNN",0.417270240624998,9.31184727777778,4.612743513006,0.000172218326760682,0.0420024829751373,0.944503229987687
"FMC1-LUC7L2",0.309545307812499,9.86802607986111,4.61272072349294,0.000172227402938357,0.0420024829751373,0.944455913427467
"HPCA",-1.0763913625,10.8763772638889,-4.59193302691282,0.000180710870920438,0.0428750042423915,0.901281059434627
"SYT5",-0.673750318749999,9.81273492013889,-4.58907758417891,0.000181908693997976,0.0428750042423915,0.895348225114247
"CDC73",0.341740362500001,10.2263210868056,4.58593002618924,0.000183238347902333,0.0428750042423915,0.888807835444839
"PHACTR1",-0.70288036875,9.8437151875,-4.58170309539995,0.0001850394243644,0.0428750042423915,0.880023573957089
"SNORA9",0.439679015625,8.11150277083333,4.57824793886792,0.000186524920946498,0.0428750042423915,0.872842326887839
"WWOX",0.350971323437497,8.17196695486111,4.56580331807845,0.0001919758030979,0.0435906062636588,0.84697090487396
"PRAF2",-0.462410559374998,9.80902042708333,-4.55909472942854,0.000194980658893809,0.0435906062636588,0.833020189966358
"GDAP1L1",-0.463218153125002,8.31904340277778,-4.55645203528376,0.000196177345921057,0.0435906062636588,0.827523853805221
"PHF24",-0.941747128124998,9.44233958333333,-4.54286862432783,0.000202446280389963,0.0439032129886358,0.79926595776474
"LARGE1",-0.507119585937502,10.0414383298611,-4.54241390288178,0.000202659602428385,0.0439032129886358,0.798319794619301
"SCARNA16",0.296731309375,8.48484438194444,4.53682519515001,0.000205300013625107,0.0439032129886358,0.786690051603586
"PATL1",0.354911068749999,9.97139802777778,4.53458999312978,0.00020636573762035,0.0439032129886358,0.782038213219759
"PORCN",-0.4087906453125,9.27244409375,-4.52354395946225,0.000211714901165818,0.044407662292155,0.759045161024588
"PDE2A",-0.767507051562504,10.2054534236111,-4.52057147371992,0.000213178096812025,0.044407662292155,0.752856507461759
"SDR16C5",-0.5427516484375,6.30339323263889,-4.50982507700234,0.000218553591831329,0.0444796873376123,0.730478456919768
"UQCRHL",-0.717034840625002,9.10101611111111,-4.50911610170858,0.000218913000961951,0.0444796873376123,0.729001869578068
"ATP6V0D1",-0.463131484375003,11.5557869097222,-4.50659385501706,0.000220196471968378,0.0444796873376123,0.723748538236888
"PNISR",0.426145043749997,9.96273903472222,4.50054112067227,0.000223307508705493,0.0445744965000485,0.71114044325244
"WIPF3",-0.615283471875001,8.75438729166667,-4.4933525570491,0.000227059981385068,0.0445744965000485,0.69616370134756
"RACGAP1P1",-0.391083115625,5.34637594444444,-4.48859948562789,0.000229575964664051,0.0445744965000485,0.68625952189436
"NCALD",-1.1073099375,9.85232778125,-4.48579008704895,0.000231076283691746,0.0445744965000485,0.680404874560604
"UPF3A",0.340659374999996,10.1419732916667,4.4842816382447,0.000231885923395641,0.0445744965000485,0.677261164533805
"LRRC2",-1.06911505,6.81471968055556,-4.48029496325782,0.000234039510576312,0.0445744965000485,0.668952068693935
"SNTB1",0.621962612499997,8.90511802777778,4.46287855283725,0.000243686725969835,0.0447865597080843,0.632642547141565
"KCNJ6",-0.782394703125,8.44722820833333,-4.4625287599104,0.000243884533036558,0.0447865597080843,0.631913139859817
"MT1P3",0.532013853125001,9.19800507638889,4.46142611092248,0.000244509137922883,0.0447865597080843,0.629613794578217
"HNRNPDL",0.283086253125001,10.10108290625,4.45829613843561,0.000246290933140946,0.0447865597080843,0.623086545405672
"CCDC92",-0.381797065624999,10.4973559027778,-4.45819152193064,0.00024635071346581,0.0447865597080843,0.622868369283522
"ZNF215",-0.498004150000001,6.06803809722222,-4.4412433121547,0.000256230912944009,0.0461631152887774,0.587515807874325
"FABP3",-0.616607665624997,10.5592574861111,-4.43030438566718,0.000262818927301081,0.0463023015807816,0.56469054072586
"LCN12",0.347727770312498,8.01513056944444,4.42897525688282,0.000263630938535116,0.0463023015807816,0.561916772426935
"ZNF702P",-0.709331971875,6.19683683333333,-4.42845492703856,0.000263949513961851,0.0463023015807816,0.560830869267023
"RGS7",-0.827758546875003,9.603873625,-4.42316125475463,0.000267212718370007,0.0464533765871859,0.54978249689593
"INPP5A",-0.435190406250001,9.22705897916667,-4.41641686387313,0.000271429117096467,0.0464533765871859,0.535704424741051
"SCARNA17",0.406775234374999,10.6075544618056,4.41586126961755,0.000271779430978135,0.0464533765871859,0.534544596373512
"COPG1",-0.344718818750003,9.97437157986111,-4.40664342380015,0.000277658355644426,0.0467193603988558,0.515299844199532
"ATP6V1E1",-0.412322603125,10.8285265347222,-4.40571387970213,0.000278258257748578,0.0467193603988558,0.513358953264838
"DOP1B",-0.48732013125,8.16955890625,-4.39567717901502,0.000284819362922696,0.0467193603988558,0.492399818929278
"ZFP64",-0.364602271875003,7.73316552083333,-4.39205674132097,0.00028722411244942,0.0467193603988558,0.484838345549215
"HIPK3",0.384380124999995,9.96370620486111,4.39077576375316,0.000288079842417264,0.0467193603988558,0.482162819556804
"ARPC4",-0.377054860937502,9.31906489930556,-4.38506553281885,0.000291925761210285,0.0467193603988558,0.470235226251233
"PPEF1",-0.900071401562498,7.41098619097222,-4.38279604004891,0.000293468606344086,0.0467193603988558,0.465494295632959
"GRM8",-0.549035234375,8.15181480902778,-4.37682907743937,0.000297564322904906,0.0467193603988558,0.453028373027976
"VAC14",-0.328044156250003,8.58242597222222,-4.37541846405392,0.000298540942341398,0.0467193603988558,0.45008116128425
"CHRM1",-0.592064837500001,9.43015109722222,-4.37299589752043,0.000300225705153759,0.0467193603988558,0.445019470164764
"CHEK1",-0.396910765624999,6.60685434027778,-4.3726778928958,0.000300447569098631,0.0467193603988558,0.444355015776766
"SMUG1",-0.2896806296875,7.71942844097222,-4.36730362032874,0.000304222113742832,0.0467193603988558,0.433125118949
"ELAVL4",-0.980721779687501,9.12608781597222,-4.35946226210115,0.000309815128735096,0.0467193603988558,0.416737980363638
"PGAM2",0.467091653125001,8.17265627777778,4.35912524895487,0.00031005781527683,0.0467193603988558,0.416033623569412
"HCN1",-0.995465103125001,10.8524390902778,-4.35812266619611,0.000310780916269197,0.0467193603988558,0.413938200984809
"NYAP2",-0.640094621875001,8.02918985763889,-4.35710019856489,0.000311520105990482,0.0467193603988558,0.411801177547999
"FUBP3",0.383512465624998,9.24939615972222,4.35262995482864,0.000314772676339234,0.0467193603988558,0.402457596472665
"YWHAG",-0.496644359375001,11.3708651736111,-4.34588743268732,0.000319743292044433,0.0467193603988558,0.388363093759485
"U2AF1",0.345656943749995,10.1665458958333,4.34390359460737,0.000321220759481797,0.0467193603988558,0.384215766553097
"CEP41",-0.486642546875001,7.67701042361111,-4.34247459609338,0.000322289260696136,0.0467193603988558,0.381228270918772
"SYN1",-0.566291749999998,10.8645330277778,-4.34233233803717,0.000322395826334738,0.0467193603988558,0.380930858890499
"ARG2",-0.625316103125003,7.57366688194444,-4.3296627332714,0.000332030122487942,0.0474875379725632,0.354440115751648
"AP2A1",-0.381294278125003,10.0856409201389,-4.32912417393246,0.000332446010408983,0.0474875379725632,0.353313917574522
"PVALB",-1.14300096875,7.73301041319444,-4.31876175202831,0.000340550867039275,0.0477937269501049,0.331642723598907
"IL12RB2",-1.0138415125,7.84331394097222,-4.31798108393126,0.000341169443490812,0.0477937269501049,0.330009939956883
"PLCE1",0.624624462500002,9.23624390972222,4.31438150407732,0.000344036275344525,0.0477937269501049,0.32248107137515
"HNRNPH1",0.2895138890625,9.34038911458333,4.31424027305359,0.000344149248965652,0.0477937269501049,0.322185663994934
"AR",0.3140464453125,6.89864213541667,4.31019582293464,0.000347400357778318,0.047912498998971,0.313725758903027
"AEBP1",0.941481684374997,9.31297691666667,4.30324564670633,0.000353059473801157,0.0483594750484626,0.299186572841259
"HMOX2",-0.353452446875005,9.92231036111111,-4.28953047661845,0.000364500123865569,0.0488514634354619,0.270490982229641
"KCND3",-0.476155765625,9.58159177777778,-4.2861283966163,0.000367395194094914,0.0488514634354619,0.263372057484718
"KCNB2",-0.740445225000003,8.02020414583333,-4.28301679248169,0.000370063296710545,0.0488514634354619,0.256860649429131
"ARNT",0.357659807812498,9.86942255208333,4.28300895563326,0.000370070041072285,0.0488514634354619,0.256844249504981
"CNIH2",-0.467448821874999,10.8350573680556,-4.28264291988501,0.000370385187616914,0.0488514634354619,0.256078256038614
"BEND6",-0.485259859375002,8.82298960763889,-4.2793728043048,0.000373212653701917,0.0488514634354619,0.249234791883473
"SAFB2",0.317636409374998,9.2572144375,4.27820986561032,0.000374223391620122,0.0488514634354619,0.246801000022574
"UQCRH",-0.557062828125,8.11466964583333,-4.27349314222352,0.000378351073070932,0.0488514634354619,0.236929458479669
"MRPL45",-0.37670040625,10.3482183159722,-4.27316866296311,0.000378636705295359,0.0488514634354619,0.236250338090811
"CLK1",0.594787981250001,9.85911001388889,4.26511375963121,0.000385797091799426,0.0490389622761044,0.219390825073926
"CACNG3",-1.082667946875,10.0119467708333,-4.26421895842475,0.000386600867631625,0.0490389622761044,0.217517826522947
"CES1",0.69507834375,8.27980883333333,4.26327952283379,0.000387446546635888,0.0490389622761044,0.215551375312487
"CNGA3",0.45931665625,7.31422761111111,4.25590716417877,0.000394147939507924,0.0493997228963674,0.2001185220149
"SPRED1",-0.486797062500006,9.775093625,-4.25124370079016,0.000398446934356556,0.0493997228963674,0.190355554976238
"RBM5",0.350379674999997,10.457892875,4.24894275255085,0.000400585363238939,0.0493997228963674,0.185538306802378
"CACNB1",-0.608033359375,10.2959046388889,-4.24514285365211,0.000404142119933675,0.0493997228963674,0.177582568488709
"PCSK1",-1.49720065625,8.63204798611111,-4.24424721571062,0.00040498505461709,0.0493997228963674,0.175707343816348
"TSPAN5",-0.546509140625,9.86214473611111,-4.24410587474127,0.00040511823957417,0.0493997228963674,0.175411412039714
"ATP6V0C",-0.305640531250003,12.5230451388889,-4.22923574828228,0.000419378711656274,0.0508286998527404,0.144274442037423
"ZNF681",-0.642068946875002,6.41480954861111,-4.21894352440488,0.000429542891239637,0.0509634214016339,0.122720240536733
"CMSS1",-0.5938760625,9.33243089583333,-4.21882928382211,0.00042965708641334,0.0509634214016339,0.122480982159656
"DND1",0.626878423437502,9.11120417013889,4.21657875564295,0.000431912939689251,0.0509634214016339,0.117767558041575
"GOLIM4",0.619650915625,10.2469678194444,4.21508806929798,0.000433413690367062,0.0509634214016339,0.114645458894875
"KNSTRN",-0.653616901562501,7.66114389930556,-4.21375169644776,0.000434763531581872,0.0509634214016339,0.111846514268984
"GGH",-0.576518634375002,6.57055614583333,-4.21111633360488,0.000437437823875,0.0509634214016339,0.106326810709988
"CNPY1",0.343962221875,5.58626311111111,4.21024146679751,0.000438329256979749,0.0509634214016339,0.104494391391325
"ZMAT4",-0.807539957812502,8.54025517708333,-4.20526330093656,0.000443436478977621,0.0510818689179407,0.0940672634406301
"EPS8",0.523035448437499,9.34428658680556,4.20427574824877,0.000444456705256609,0.0510818689179407,0.0919987036278167
"MIR95",-1.09020309375,4.46648660416667,-4.19900396452601,0.000449942863059832,0.0512627303063745,0.0809559306208802
"PRKCD",-0.587686110937501,8.82418994791667,-4.19784584776546,0.000451157142410337,0.0512627303063745,0.0785299586231085
"GFUS",-0.343352950000001,8.16297570138889,-4.19370813079967,0.000455522421058429,0.0512750187374643,0.0698622448792454
"PLCL2",-0.510741784375002,8.52293198263889,-4.19288740344381,0.000456393306094042,0.0512750187374643,0.0681429426314208
"STYK1",-0.657501684374999,7.41985966666667,-4.17575658798771,0.000474956962974201,0.0530137282936278,0.0322537213911396
"ATL3",0.447885401562498,8.66200212847222,4.16730653669175,0.000484390645150967,0.0530137282936278,0.0145490158790107
"CARNMT1",-0.412837375,8.03652340972222,-4.16562341375867,0.000486292000728242,0.0530137282936278,0.0110223764180279
"MAN2C1",0.371490618749998,9.51985960416667,4.16547804186055,0.000486456571898056,0.0530137282936278,0.0107177774280078
"HS6ST3",-0.72156421875,9.41390035416667,-4.16252458272317,0.000489812205420629,0.0530137282936278,0.00452930311646149
"SNORD15A",0.329308471874997,6.98146114583333,4.15971924374119,0.000493021024842586,0.0530137282936278,-0.00134892465371905
"PFKP",-0.575965384375003,9.91421869097222,-4.15817999133089,0.000494790601575183,0.0530137282936278,-0.00457427666011423
"OXR1",-0.863207399999999,9.79646744791667,-4.15480329086728,0.000498694894490166,0.0530137282936278,-0.0116499318785346
"ZNF532",0.335067024999999,10.5710475277778,4.15266425436217,0.00050118409802129,0.0530137282936278,-0.0161322204962451
"HIPK1",0.370059915624996,10.7832468611111,4.15093279445595,0.000503208115873205,0.0530137282936278,-0.0197604870526726
"TDRD3",0.3548721,8.87499452083333,4.15066811570912,0.00050351823704124,0.0530137282936278,-0.0203151235177224
"TMEM63B",-0.339537215624999,9.35613864583333,-4.14931554228272,0.000505106024011022,0.0530137282936278,-0.0231494657194347
"EPHA4",-0.872405278125003,10.5181144583333,-4.14519983051437,0.000509968377259515,0.0530137282936278,-0.0317741513997634
"TOB1",0.522615346874996,9.6016809375,4.13784633152013,0.000518772901135562,0.0530137282936278,-0.0471842743050699
"ZNRD2",-0.420091887499998,8.78505625694444,-4.13649200118287,0.000520410998006383,0.0530137282936278,-0.0500224976137682
"CHD2",0.327577443749998,9.72979765625,4.13554350039265,0.000521561317036371,0.0530137282936278,-0.0520102494340353
"REEP2",-0.322278962499999,9.76164121180556,-4.13132888975349,0.000526703567946864,0.0530137282936278,-0.0608428253581668
"ZNF460",0.275139712500001,10.3155511354167,4.1309823564397,0.000527128625572787,0.0530137282936278,-0.0615690644295892
"TOM1L1",-0.624992296875002,7.32925942708333,-4.13085313551116,0.000527287215820487,0.0530137282936278,-0.0618398764610761
"CKS1B",0.416427053124997,8.54851234027778,4.12986267925444,0.00052850437043447,0.0530137282936278,-0.0639156095914499
"SRSF5",0.401808584374997,10.9968026180556,4.12929101416966,0.000529208159844843,0.0530137282936278,-0.0651136719800238
"HNRNPU",0.472633003124999,8.59245825,4.12831663695681,0.000530409900528398,0.0530137282936278,-0.0671557221098062
"LSM3",-0.434828221875001,8.775299875,-4.12635202605512,0.000532841253476307,0.0530137282936278,-0.0712730803704673
"SNAP25",-0.63280690625,12.6306873611111,-4.118176219164,0.000543079848225787,0.0537649049743529,-0.0884079946260252
"GREM2",-0.564900018750002,7.60311975,-4.11415472228524,0.000548188014383902,0.0539804489850201,-0.0968364747202779
"GABRA5",-0.784015079687499,10.4283996909722,-4.11222545246607,0.000550655645211726,0.0539804489850201,-0.100879989834482
"ATP2B3",-0.69151824375,9.26334389583333,-4.10656297645949,0.000557962619979413,0.0543543036906727,-0.112747998922844
"LMO2",0.414568154687499,7.98927266319444,4.10506998664546,0.000559905318545784,0.0543543036906727,-0.11587719734623
"STS",-0.676952768750002,8.97743290277778,-4.09861327185056,0.000568385122475242,0.0549109453104342,-0.129410151623586
"RAD51C",-0.44772613125,7.96399095833333,-4.0963750958251,0.000571354485489742,0.0549324375039609,-0.134101309057653
"FBXO27",-0.416088737500001,8.55240647222222,-4.08531842399693,0.000586252538098598,0.0559378981142928,-0.157276117288418
"KRT222",-1.00949393125,7.38948686805556,-4.08275407135489,0.00058976296737188,0.0559378981142928,-0.16265106817784
"SLC7A14",-0.618705459375001,9.44016645833333,-4.08135200029352,0.000591691192946307,0.0559378981142928,-0.165589854034913
"AP1S1",-0.580456612500004,9.95034133333333,-4.08040218971939,0.000593001020113515,0.0559378981142928,-0.167580690316909
"GABBR2",-0.711499414062502,10.9837176631944,-4.07477377717507,0.000600822558533342,0.0561588981601195,-0.179378081201144
"SLC25A44",-0.496319762499999,8.87470701388889,-4.07467531126026,0.000600960306343913,0.0561588981601195,-0.179584470454322
"ST8SIA5",-0.65620545,8.30621327083333,-4.06911836116825,0.000608785544703022,0.0566255503394001,-0.191232123641094
"CD46",0.316977581249999,9.8027461875,4.06134036417208,0.000619909852011002,0.0573933204653519,-0.207535239784065
"L1CAM",-0.620100987499999,9.29003845486111,-4.05808018581678,0.000624632886619803,0.0575640943162342,-0.214368752959663
"MARCHF11",-0.701037368750001,7.17685501736111,-4.0519934906834,0.00063354719905459,0.0577311416431366,-0.227126772375786
"BLOC1S2",-0.445946021874999,9.08692024305556,-4.05142205497313,0.00063439060152642,0.0577311416431366,-0.228324527557037
"ARK2C",-0.4318501875,8.51679770833333,-4.05093789510805,0.00063510606868137,0.0577311416431366,-0.229339348134746
"RHBDD1",0.416997562499999,10.07652615625,4.04679130005378,0.000641266827469248,0.058027393736335,-0.238030775319341
"UTRN",0.445063137499996,9.12376554513889,4.04242731888724,0.000647815086815274,0.0583558833609543,-0.247177805024055
"NEDD4L",-0.665523881250001,9.86779173958333,-4.03935447279929,0.000652466021346529,0.0584463338316577,-0.253618542823365
"ANXA6",-0.440303218750003,11.2908398055556,-4.0379096236215,0.000654664405355102,0.0584463338316577,-0.256646959679473
"VCAM1",0.568620584374997,7.11575265972222,4.03433053255621,0.000660142036374624,0.0586734241929766,-0.264148730943548
"ZNF597",-0.383638287500002,8.08946094444445,-4.02696240041898,0.000671563220348031,0.0594244304447784,-0.279592142972541
"AACS",-0.711618040625,9.09408577777778,-4.02248720980642,0.000678596265767297,0.0597822384264952,-0.288971882857383
"MORN4",-0.619096215624999,7.79641845138889,-4.01862491745468,0.000684725226792394,0.0598967670919857,-0.297066924228615
"TAGLN3",-0.872684937500003,11.1590706527778,-4.01641212907324,0.000688261519385184,0.0598967670919857,-0.301704698344172
"ATP1A3",-0.618867781249998,12.7556471527778,-4.01602522390765,0.000688881709728808,0.0598967670919857,-0.302515607762229
"THY1",-0.542327773437501,11.2653709340278,-4.01257300643842,0.000694440216060198,0.0599659563379197,-0.309751016061478
"DUSP3",-0.367857596874998,9.68609940972222,-4.01043657019487,0.000697902563842375,0.0599659563379197,-0.314228668811162
"SNORA38",0.419036707812499,7.69992558680556,4.00853501585714,0.000700998756002986,0.0599659563379197,-0.318214013204377
"ZNF574",-0.277439784375002,7.47745085416667,-4.00666695183411,0.000704053774456036,0.0599659563379197,-0.322129138111585
"PPP2R2C",-0.334633359375001,11.0708646875,-4.00629085041535,0.000704670454015958,0.0599659563379197,-0.322917375176895
"ASPHD2",-0.671651862499999,8.50664886111111,-3.99961830207507,0.000715701290522704,0.0606465864740383,-0.336901556401298
"NUAK1",-0.835936734375004,9.41896828125,-3.99458030501472,0.000724144022675416,0.0611030893057509,-0.347459797218344
"SYNGR1",-0.3490446171875,10.2942684652778,-3.98960519052611,0.000732578942051854,0.0613605509620291,-0.357885992921823
"CDNF",0.407930549999999,6.88987316666667,3.98916385164986,0.000733331917187967,0.0613605509620291,-0.358810880189876
"ATP13A2",-0.301936400000002,10.2059694756944,-3.98644974456824,0.000737979510984905,0.0614612678835179,-0.36449862180034
"PEF1",-0.37121570625,8.92148366666667,-3.98429438154946,0.000741691255253802,0.0614612678835179,-0.369015385845459
"ERBIN",0.580315812499999,11.3071245138889,3.98310022915364,0.000743755716962262,0.0614612678835179,-0.371517819436282
"TBC1D22B",-0.307773160937503,8.75996512847222,-3.97981254512741,0.000749469173603762,0.0614908868817927,-0.378407310466038
"NUDT14",-0.313720565625003,8.309999625,-3.97935725061077,0.000750263846342506,0.0614908868817927,-0.379361390032802
"MRPS18C",-0.814093412500001,6.06166593055556,-3.97732227452577,0.000753825992091328,0.0615070509980486,-0.383625693977248
"STARD7-AS1",-0.391327365625001,6.87980807638889,-3.9753527864172,0.000757289574189279,0.0615070509980486,-0.387752715654957
"MYT1L",-0.565915409375,9.96407502777778,-3.97153364239957,0.000764051317222569,0.0615070509980486,-0.395755503292253
"MT1E",0.517704428125001,10.5127567569444,3.96355305939739,0.000778375912882571,0.0615070509980486,-0.412477665183598
"AGAP9",0.335122156249996,10.0503066805556,3.96331407349857,0.000778808983067653,0.0615070509980486,-0.412978411066818
"PREP",-0.686791125000002,7.8581211875,-3.9595845239482,0.00078559858827773,0.0615070509980486,-0.420792801495292
"TMEM123",0.701765849999999,10.5477330520833,3.95720446951693,0.000789962281982225,0.0615070509980486,-0.425779528230973
"GPR45",-0.431546221875003,6.92215235416667,-3.95701165061989,0.000790316861297536,0.0615070509980486,-0.426183521339802
"PARD3B",0.470839146874999,8.44323124305556,3.95650784458102,0.000791244071816248,0.0615070509980486,-0.427239090153932
"GZMK",0.52538985,4.6461174375,3.95631684818284,0.000791595867391226,0.0615070509980486,-0.427639262596633
"TRMT10C",-0.414215009375001,7.65230405902778,-3.95614481841698,0.000791912861933445,0.0615070509980486,-0.427999695956546
"ZNF365",-0.521286306250002,7.34644790972222,-3.95518595277873,0.000793682058456936,0.0615070509980486,-0.430008683304394
"BRMS1L",-0.56574915625,6.78490739930556,-3.94911615132174,0.000804973229414312,0.0615070509980486,-0.442725594022879
"EIF5A2",-0.471969684374999,7.64759283333333,-3.94862638281255,0.000805891261315688,0.0615070509980486,-0.443751685868373
"PRSS2",-0.481703350000002,5.86904647222222,-3.94736780164465,0.000808255162754039,0.0615070509980486,-0.446388462849605
"PHF10",0.362863192187499,9.54000211111111,3.94700602120037,0.000808935947245417,0.0615070509980486,-0.44714640186718
"GGCT",-0.455026928125002,7.83407678472222,-3.94684799755371,0.000809233489454359,0.0615070509980486,-0.44747746459657
"MSL3P1",-0.575996565625001,6.87739213888889,-3.9448506675936,0.000813003675980009,0.0615070509980486,-0.451661872331142
"SNORA37",0.783532621875001,9.73570014583333,3.94430935157475,0.000814028484635893,0.0615070509980486,-0.452795917289615
"SYP",-0.53631790625,11.1147879861111,-3.94379675379031,0.000815000111888279,0.0615070509980486,-0.453869793231657
"SLC36A1",-0.500504859375001,9.38378327083333,-3.94377048748122,0.000815049930717215,0.0615070509980486,-0.453924820177707
"PRPF38A",0.317551389062499,9.51633860069444,3.94110211187998,0.00082012684546609,0.0615572417267019,-0.459514901570411
"ANKRD7",-0.671888634375,5.32639979166667,-3.94018901091636,0.000821871364187889,0.0615572417267019,-0.46142776076424
"SH3RF1",-0.494850034374998,9.13265551388889,-3.93525897868998,0.000831354515899915,0.0616497875599594,-0.47175542988479
"USP5",-0.4286549046875,9.19575368402778,-3.93358773467108,0.000834593928246099,0.0616497875599594,-0.475256324145978
"SPRY4",-0.398318571875001,7.94392601736111,-3.93346712121988,0.000834828202444919,0.0616497875599594,-0.475508981044214
"WIF1",-1.2968313328125,8.91569434375,-3.93294394029087,0.000835845164948863,0.0616497875599594,-0.476604919026095
"RGS7BP",-0.80766120625,10.4142572638889,-3.93157038951111,0.00083852096291174,0.0616497875599594,-0.479482150608372
"SPAG9",0.292205312499998,10.5886114027778,3.92997202548336,0.000841645468421465,0.0616528427746976,-0.482830259005725
"SGPP2",-0.532953625000001,9.04012915972222,-3.92824778995443,0.000845029042721263,0.0616747839282475,-0.486441972475395
"RPPH1",0.539548531249997,12.5291840972222,3.92378027825562,0.000853859126266177,0.0620777217086829,-0.495799667171789
"SYT7",-0.596634924999998,9.84467047222222,-3.92232353233713,0.000856758235403365,0.0620777217086829,-0.498850889047458
"CCNDBP1",-0.430281148437503,8.49173230902778,-3.9133960990645,0.000874740460005886,0.0628694450719493,-0.517548779200625
"CHAC2",-0.3907079546875,5.97382860763889,-3.91166997024814,0.000878260486919708,0.0628694450719493,-0.521163825472458
"NACC1",-0.338481621875005,9.58766854861111,-3.90996553638891,0.000881750120126134,0.0628694450719493,-0.524733366804912
"ZSWIM1",-0.46633910625,8.09066521875,-3.90935619454635,0.000883001027131029,0.0628694450719493,-0.526009475149072
"KMT2E",0.278555990625,10.418049875,3.90334431900987,0.000895437865001736,0.0628694450719493,-0.538599305052454
"FAM78B",-0.377170078125,7.81777129166667,-3.90285198484295,0.000896464059830697,0.0628694450719493,-0.53963029213898
"KCNK9",-0.484503517187499,7.93468690972222,-3.90266214938437,0.000896860055511042,0.0628694450719493,-0.540027821138123
"DUSP14",-0.466449468750001,7.8338664375,-3.8988288617589,0.000904893658958163,0.0628694450719493,-0.548054804157653
"CPLX1",-0.55494713125,9.91253039930556,-3.897541713651,0.000907607239412625,0.0628694450719493,-0.550750034503023
"MAPK6",-0.53436888125,8.42262625694445,-3.8974838431825,0.000907729432814206,0.0628694450719493,-0.550871211659959
"TNFAIP1",-0.340409268750001,9.47792991666667,-3.89624394427495,0.000910351417361843,0.0628694450719493,-0.553467461847673
"VAMP2",-0.512446093749999,11.7786374305556,-3.89467231338839,0.000913685750679035,0.0628694450719493,-0.556758274793334
"TXNIP",1.012371525,11.5980860625,3.89396073905216,0.000915199406744499,0.0628694450719493,-0.558248207600297
"LOC344967",-0.62624029375,8.99050161805556,-3.89297996429989,0.000917289798227455,0.0628694450719493,-0.56030178478691
"UBE2W",-0.431269753124999,9.34803054166667,-3.8893345977028,0.000925101180743728,0.0628694450719493,-0.567934342616497
"CLIP3",-0.339348265625,11.2839686736111,-3.88780175226535,0.000928405550811473,0.0628694450719493,-0.571143660105969
"NMRK1",-0.997047828125,6.06898406944444,-3.88735788881382,0.000929364584198613,0.0628694450719493,-0.572072964681731
"ALDOAP2",-0.310607543750002,7.80944309027778,-3.88691605194225,0.000930320218585488,0.0628694450719493,-0.572998020866177
"CERS3",-0.406936559375,6.84272831944444,-3.88690536188655,0.000930343351873446,0.0628694450719493,-0.573020402141355
"RAB39B",-0.475504839062499,8.23761300347222,-3.88105124025534,0.000943098103061768,0.0628694450719493,-0.585276425520156
"NPTX2",-0.913280043749999,9.43117164583333,-3.87948571625754,0.000946538416818445,0.0628694450719493,-0.588553797382171
"POPDC3",-0.664259815625,8.28596934027778,-3.87918791368612,0.000947194265235733,0.0628694450719493,-0.58917722905981
"FAM216A",-0.444341037500001,8.73212463194444,-3.8773910490146,0.000951161098294908,0.0628694450719493,-0.59293880200179
"TUT4",0.282545987499999,9.08245106944445,3.87704533446724,0.000951926207072662,0.0628694450719493,-0.593662513201529
"RMND1",-0.402663523437503,6.36927009027778,-3.87623959487679,0.000953711786648494,0.0628694450719493,-0.595349217070245
"GOLGA8CP",0.420052790624998,9.71818963541667,3.87547305528871,0.000955413590795343,0.0628694450719493,-0.596953843452239
"LINC01587",0.406130871874999,6.85238022222222,3.87508985250727,0.000956265477100241,0.0628694450719493,-0.597756009858331
"C3orf80",-0.9875794625,7.56561000694444,-3.87327903925287,0.000960301280154496,0.0628694450719493,-0.601546564176124
"OR6N1",0.320538028124999,5.85001789583333,3.87301030594411,0.000960901655600437,0.0628694450719493,-0.602109092149997
"DAGLA",-0.504637412500001,9.15556930555556,-3.8725196864691,0.000961998709471771,0.0628694450719493,-0.603136079389369
